timestamp, name, pci.bus_id, driver_version, pstate, pcie.link.gen.max, pcie.link.gen.current, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2025/03/18 02:43:16.171, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 57, 5 %, 2 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:16.172, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 49, 5 %, 2 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:16.172, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 56, 5 %, 2 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:16.173, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 48, 5 %, 2 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:16.174, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 56, 4 %, 1 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:16.174, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 49, 5 %, 2 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:17.176, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 58, 5 %, 2 %, 49140 MiB, 36887 MiB, 11789 MiB
2025/03/18 02:43:17.176, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 53, 5 %, 2 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:17.177, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 57, 5 %, 2 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:17.178, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 49, 5 %, 2 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:17.178, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 56, 5 %, 2 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:17.179, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 48, 5 %, 2 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:17.179, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 56, 5 %, 3 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:17.180, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 49, 5 %, 2 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:18.182, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 57, 4 %, 2 %, 49140 MiB, 36887 MiB, 11789 MiB
2025/03/18 02:43:18.183, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 53, 5 %, 1 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:18.184, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 57, 5 %, 2 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:18.184, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 49, 4 %, 2 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:18.185, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 56, 4 %, 2 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:18.186, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 48, 4 %, 2 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:18.187, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 56, 5 %, 2 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:18.187, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 49, 5 %, 2 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:19.188, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 57, 5 %, 2 %, 49140 MiB, 36887 MiB, 11789 MiB
2025/03/18 02:43:19.189, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 53, 4 %, 1 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:19.191, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 57, 5 %, 3 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:19.192, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 49, 5 %, 3 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:19.193, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 56, 5 %, 2 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:19.193, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 48, 5 %, 2 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:19.194, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 56, 4 %, 1 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:19.195, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 49, 4 %, 1 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:20.195, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 57, 5 %, 2 %, 49140 MiB, 36887 MiB, 11789 MiB
2025/03/18 02:43:20.196, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 53, 5 %, 3 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:20.197, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 57, 5 %, 2 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:20.197, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 49, 5 %, 2 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:20.198, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 56, 5 %, 2 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:20.199, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 48, 5 %, 2 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:20.199, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 56, 5 %, 3 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:20.200, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 49, 5 %, 3 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:21.201, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 57, 5 %, 3 %, 49140 MiB, 36887 MiB, 11789 MiB
2025/03/18 02:43:21.202, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 53, 4 %, 1 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:21.202, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 57, 5 %, 3 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:21.203, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 49, 5 %, 2 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:21.204, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 56, 5 %, 3 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:21.205, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 48, 5 %, 2 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:21.205, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 56, 4 %, 1 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:21.206, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 49, 4 %, 1 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:22.207, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 57, 6 %, 4 %, 49140 MiB, 36887 MiB, 11789 MiB
2025/03/18 02:43:22.207, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 53, 6 %, 4 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:22.208, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 57, 6 %, 4 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:22.209, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 49, 6 %, 3 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:22.209, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 56, 6 %, 4 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:22.210, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 48, 6 %, 4 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:22.211, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 55, 7 %, 5 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:22.212, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 49, 6 %, 4 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:23.212, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 57, 4 %, 1 %, 49140 MiB, 36887 MiB, 11789 MiB
2025/03/18 02:43:23.213, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 53, 5 %, 2 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:23.214, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 57, 4 %, 1 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:23.215, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 48, 4 %, 2 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:23.215, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 56, 4 %, 1 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:23.216, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 48, 4 %, 1 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:23.217, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 55, 4 %, 2 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:23.217, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 49, 5 %, 2 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:24.218, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 57, 7 %, 5 %, 49140 MiB, 36887 MiB, 11789 MiB
2025/03/18 02:43:24.219, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 53, 7 %, 5 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:24.220, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 57, 7 %, 4 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:24.220, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 48, 7 %, 4 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:24.221, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 56, 7 %, 5 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:24.222, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 48, 7 %, 4 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:24.222, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 55, 7 %, 5 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:24.223, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 49, 7 %, 4 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:25.224, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 57, 6 %, 3 %, 49140 MiB, 36887 MiB, 11789 MiB
2025/03/18 02:43:25.225, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 53, 7 %, 4 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:25.226, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 57, 6 %, 3 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:25.226, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 49, 7 %, 5 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:25.229, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 56, 6 %, 3 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:25.230, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 48, 6 %, 3 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:25.231, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 55, 6 %, 4 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:25.231, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 49, 7 %, 4 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:26.232, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 57, 7 %, 4 %, 49140 MiB, 36887 MiB, 11789 MiB
2025/03/18 02:43:26.233, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 53, 5 %, 2 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:26.234, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 57, 7 %, 4 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:26.234, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 48, 6 %, 3 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:26.235, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 56, 7 %, 4 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:26.236, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 48, 6 %, 4 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:26.236, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 55, 5 %, 2 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:26.237, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 49, 5 %, 2 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:27.238, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 57, 7 %, 5 %, 49140 MiB, 36887 MiB, 11789 MiB
2025/03/18 02:43:27.239, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 53, 7 %, 5 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:27.239, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 57, 6 %, 4 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:27.240, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 48, 7 %, 5 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:27.241, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 56, 7 %, 5 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:27.241, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 48, 7 %, 5 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:27.242, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 55, 8 %, 6 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:27.243, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 49, 7 %, 5 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:28.243, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 57, 4 %, 2 %, 49140 MiB, 36887 MiB, 11789 MiB
2025/03/18 02:43:28.244, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 53, 5 %, 3 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:28.245, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 57, 5 %, 3 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:28.246, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 48, 6 %, 4 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:28.246, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 56, 4 %, 2 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:28.247, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 48, 4 %, 2 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:28.247, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 55, 5 %, 3 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:28.248, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 49, 6 %, 3 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:29.249, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 57, 6 %, 3 %, 49140 MiB, 36887 MiB, 11789 MiB
2025/03/18 02:43:29.253, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 53, 8 %, 6 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:29.253, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 56, 7 %, 5 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:29.254, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 48, 6 %, 4 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:29.254, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 56, 6 %, 3 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:29.255, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 48, 8 %, 6 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:29.256, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 55, 8 %, 6 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:29.256, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 49, 7 %, 5 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:30.257, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 57, 7 %, 5 %, 49140 MiB, 36887 MiB, 11789 MiB
2025/03/18 02:43:30.258, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 53, 7 %, 4 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:30.259, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 57, 7 %, 5 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:30.259, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 48, 7 %, 5 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:30.260, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 56, 7 %, 5 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:30.261, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 48, 5 %, 3 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:30.261, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 55, 7 %, 4 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:30.262, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 49, 7 %, 5 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:31.263, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 57, 5 %, 2 %, 49140 MiB, 36887 MiB, 11789 MiB
2025/03/18 02:43:31.264, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 53, 6 %, 4 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:31.264, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 56, 5 %, 3 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:31.265, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 48, 4 %, 2 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:31.266, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 56, 5 %, 2 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:31.266, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 48, 9 %, 7 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:31.267, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 55, 6 %, 3 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:31.267, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 48, 5 %, 3 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:32.268, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 57, 9 %, 8 %, 49140 MiB, 36887 MiB, 11789 MiB
2025/03/18 02:43:32.269, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 53, 9 %, 7 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:32.270, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 57, 9 %, 7 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:32.271, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 49, 9 %, 8 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:32.271, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 56, 9 %, 8 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:32.272, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 48, 10 %, 8 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:32.276, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 55, 8 %, 6 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:32.277, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 49, 9 %, 7 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:33.277, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 57, 7 %, 5 %, 49140 MiB, 36887 MiB, 11789 MiB
2025/03/18 02:43:33.278, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 53, 6 %, 4 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:33.279, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 56, 7 %, 5 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:33.279, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 48, 7 %, 5 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:33.280, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 56, 7 %, 5 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:33.281, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 48, 8 %, 5 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:33.281, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 55, 7 %, 4 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:33.282, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 49, 7 %, 4 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:34.283, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 57, 7 %, 4 %, 49140 MiB, 36887 MiB, 11789 MiB
2025/03/18 02:43:34.284, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 53, 10 %, 8 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:34.284, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 56, 9 %, 7 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:34.285, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 48, 7 %, 5 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:34.286, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 56, 7 %, 4 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:34.286, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 48, 6 %, 3 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:34.287, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 55, 9 %, 7 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:34.288, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 48, 9 %, 7 %, 49140 MiB, 37150 MiB, 11526 MiB
